date,symbol,adjust,open,high,low,close,pre_close,change,pct_change,volume,amount,source,updated_at
2016-05-19,300502,raw,70.09,72.5,70.06,70.51,70.0,0.5100000000000051,0.73,11772.79,84226.4621,tushare,2026-04-26 00:35:31
2016-05-20,300502,raw,70.0,75.25,69.33,75.25,70.51,4.739999999999995,6.72,23377.22,170799.0405,tushare,2026-04-26 00:35:31
2016-05-23,300502,raw,75.82,80.08,75.22,78.5,75.25,3.25,4.32,26557.83,207354.8305,tushare,2026-04-26 00:35:31
2016-05-24,300502,raw,77.8,77.8,75.5,77.03,78.5,-1.4699999999999989,-1.87,18334.05,140316.068,tushare,2026-04-26 00:35:31
2016-05-25,300502,raw,78.19,80.98,77.5,78.32,77.03,1.289999999999992,1.67,25420.99,201802.016,tushare,2026-04-26 00:35:31
2016-05-26,300502,raw,78.19,86.12,75.8,86.0,78.32,7.680000000000007,9.81,33019.63,266411.6382,tushare,2026-04-26 00:35:31
2016-05-27,300502,raw,85.8,86.43,83.16,83.67,86.0,-2.3299999999999983,-2.71,27579.16,233823.8345,tushare,2026-04-26 00:35:31
2016-05-30,300502,raw,82.18,88.38,82.12,86.43,83.67,2.760000000000005,3.3,31825.54,274664.4391,tushare,2026-04-26 00:35:31
2016-05-31,300502,raw,86.38,92.3,85.38,89.63,86.43,3.1999999999999886,3.7,37278.59,330093.7598,tushare,2026-04-26 00:35:31
2016-06-01,300502,raw,89.2,91.98,88.5,89.2,89.63,-0.4299999999999926,-0.48,33253.63,299167.6044,tushare,2026-04-26 00:35:31
2016-06-02,300502,raw,88.89,92.0,88.24,92.0,89.2,2.799999999999997,3.14,31437.65,283665.9782,tushare,2026-04-26 00:35:31
2016-06-03,300502,raw,91.6,97.66,91.09,93.25,92.0,1.25,1.36,41639.82,391075.6588,tushare,2026-04-26 00:35:31
2016-06-06,300502,raw,93.6,95.0,89.01,92.2,93.25,-1.0499999999999972,-1.13,29744.74,274718.7445,tushare,2026-04-26 00:35:31
2016-06-07,300502,raw,92.0,98.02,91.58,97.7,92.2,5.5,5.97,36420.72,346977.8956,tushare,2026-04-26 00:35:31
2016-06-08,300502,raw,96.03,96.03,91.31,92.6,97.7,-5.1000000000000085,-5.22,35842.23,334556.696,tushare,2026-04-26 00:35:31
2016-06-13,300502,raw,88.9,90.5,83.34,83.34,92.6,-9.259999999999991,-10.0,36654.77,317422.7223,tushare,2026-04-26 00:35:31
2016-06-14,300502,raw,82.91,85.46,82.91,84.7,83.34,1.3599999999999994,1.63,20336.43,171165.1423,tushare,2026-04-26 00:35:31
2016-06-15,300502,raw,83.78,92.15,83.18,90.78,84.7,6.079999999999998,7.18,30898.73,276349.0592,tushare,2026-04-26 00:35:31
2016-06-16,300502,raw,90.2,99.86,90.0,99.86,90.78,9.079999999999998,10.0,46920.37,452410.3095,tushare,2026-04-26 00:35:31
2016-06-17,300502,raw,101.6,104.88,98.28,103.75,99.86,3.8900000000000006,3.9,50680.74,515487.5324,tushare,2026-04-26 00:35:31
2016-06-20,300502,raw,102.7,111.5,100.01,106.01,103.75,2.260000000000005,2.18,48188.84,511935.8291,tushare,2026-04-26 00:35:31
2016-06-21,300502,raw,105.5,114.98,104.51,107.8,106.01,1.789999999999992,1.69,57159.29,626239.5003,tushare,2026-04-26 00:35:31
2016-06-22,300502,raw,106.8,113.95,105.2,113.05,107.8,5.25,4.87,48307.13,533651.7861,tushare,2026-04-26 00:35:31
2016-06-23,300502,raw,112.1,114.9,108.19,111.12,113.05,-1.9299999999999926,-1.71,34424.56,382825.2406,tushare,2026-04-26 00:35:31
2016-06-24,300502,raw,110.11,118.8,103.0,115.0,111.12,3.8799999999999955,3.49,48619.38,538564.0899,tushare,2026-04-26 00:35:31
2016-06-27,300502,raw,116.02,126.5,116.02,126.5,115.0,11.5,10.0,22350.16,274564.9527,tushare,2026-04-26 00:35:31
2016-06-28,300502,raw,135.0,139.15,131.02,135.99,126.5,9.490000000000009,7.5,65904.96,895439.828,tushare,2026-04-26 00:35:31
2016-06-29,300502,raw,135.99,149.59,133.55,146.0,135.99,10.009999999999991,7.36,58721.59,829333.6062,tushare,2026-04-26 00:35:31
2016-07-04,300502,raw,133.3,144.19,133.3,141.0,146.0,-5.0,-3.42,54764.81,751822.7978,tushare,2026-04-26 00:35:31
2016-07-05,300502,raw,140.5,145.19,136.58,141.02,141.0,0.020000000000010232,0.01,46011.28,645438.4925,tushare,2026-04-26 00:35:31
2016-07-06,300502,raw,138.0,138.74,127.27,129.51,141.02,-11.51000000000002,-8.16,55619.26,733262.4043,tushare,2026-04-26 00:35:31
2016-07-07,300502,raw,130.0,131.78,126.53,130.91,129.51,1.4000000000000057,1.08,30130.95,388965.8323,tushare,2026-04-26 00:35:31
2016-07-08,300502,raw,130.73,131.66,124.99,125.3,130.91,-5.609999999999999,-4.29,28459.35,365649.6309,tushare,2026-04-26 00:35:31
2016-07-11,300502,raw,124.0,124.1,117.0,119.5,125.3,-5.799999999999997,-4.63,34063.08,408739.8477,tushare,2026-04-26 00:35:31
2016-07-12,300502,raw,119.5,123.4,115.2,123.24,119.5,3.739999999999995,3.13,29410.63,353711.0615,tushare,2026-04-26 00:35:31
2016-07-13,300502,raw,121.74,129.75,121.16,125.15,123.24,1.9100000000000108,1.55,35102.3,442036.2056,tushare,2026-04-26 00:35:31
2016-07-14,300502,raw,125.0,127.58,122.8,127.09,125.15,1.9399999999999977,1.55,22069.47,276603.53,tushare,2026-04-26 00:35:31
2016-07-15,300502,raw,127.8,131.75,125.6,128.95,127.09,1.8599999999999852,1.46,30461.39,392934.23,tushare,2026-04-26 00:35:31
2016-07-18,300502,raw,128.0,128.4,119.0,119.35,128.95,-9.599999999999994,-7.44,29562.96,364315.0193,tushare,2026-04-26 00:35:31
2016-07-19,300502,raw,118.5,119.89,116.09,118.96,119.35,-0.39000000000000057,-0.33,20142.2,237549.8535,tushare,2026-04-26 00:35:31
2016-07-20,300502,raw,119.1,120.89,118.66,119.01,118.96,0.05000000000001137,0.04,19356.23,231404.5733,tushare,2026-04-26 00:35:31
2016-07-21,300502,raw,118.0,119.66,112.88,112.98,119.01,-6.030000000000001,-5.07,28030.46,323779.8232,tushare,2026-04-26 00:35:31
2016-07-22,300502,raw,113.03,116.22,112.13,113.15,112.98,0.1700000000000017,0.15,21812.21,249410.5031,tushare,2026-04-26 00:35:31
2016-07-25,300502,raw,113.2,113.3,109.28,111.5,113.15,-1.6500000000000057,-1.46,17390.0,193077.9516,tushare,2026-04-26 00:35:31
2016-07-26,300502,raw,111.05,114.95,111.05,113.69,111.5,2.1899999999999977,1.96,14207.8,161077.9363,tushare,2026-04-26 00:35:31
2016-07-27,300502,raw,113.8,113.8,102.32,102.32,113.69,-11.370000000000005,-10.0,30903.87,327749.3275,tushare,2026-04-26 00:35:31
2016-07-28,300502,raw,101.6,105.98,100.5,105.02,102.32,2.700000000000003,2.64,22585.9,233324.238,tushare,2026-04-26 00:35:31
2016-07-29,300502,raw,105.3,108.5,102.3,105.05,105.02,0.030000000000001137,0.03,20857.36,219915.5023,tushare,2026-04-26 00:35:31
2016-08-01,300502,raw,102.4,103.2,95.01,101.0,105.05,-4.049999999999997,-3.86,19382.88,191705.3917,tushare,2026-04-26 00:35:31
2016-08-02,300502,raw,100.81,103.29,100.48,102.07,101.0,1.0699999999999932,1.06,11519.65,117388.2657,tushare,2026-04-26 00:35:31
2016-08-03,300502,raw,101.6,108.37,101.0,107.55,102.07,5.480000000000004,5.37,27343.57,289308.607,tushare,2026-04-26 00:35:31
2016-08-04,300502,raw,107.2,111.88,107.2,108.0,107.55,0.45000000000000284,0.42,24460.86,266927.7515,tushare,2026-04-26 00:35:31
2016-08-05,300502,raw,108.15,108.9,104.1,105.36,108.0,-2.6400000000000006,-2.44,16630.09,177218.2867,tushare,2026-04-26 00:35:31
2016-08-08,300502,raw,103.5,108.88,101.29,108.8,105.36,3.4399999999999977,3.26,17433.84,182808.4014,tushare,2026-04-26 00:35:31
2016-08-09,300502,raw,108.75,111.65,108.0,110.17,108.8,1.3700000000000045,1.26,24694.27,270685.6599,tushare,2026-04-26 00:35:31
2016-08-10,300502,raw,109.51,111.43,108.71,109.64,110.17,-0.5300000000000011,-0.48,18720.07,205994.6351,tushare,2026-04-26 00:35:31
2016-08-11,300502,raw,108.3,108.8,104.7,104.7,109.64,-4.939999999999998,-4.51,16976.21,181244.7518,tushare,2026-04-26 00:35:31
2016-08-12,300502,raw,102.88,106.28,102.88,105.5,104.7,0.7999999999999972,0.76,11186.11,117405.6526,tushare,2026-04-26 00:35:31
2016-08-15,300502,raw,105.99,115.95,104.72,113.4,105.5,7.900000000000006,7.49,30455.42,336443.0264,tushare,2026-04-26 00:35:31
2016-08-16,300502,raw,113.16,117.49,112.5,113.16,113.4,-0.2400000000000091,-0.21,27291.26,313778.7332,tushare,2026-04-26 00:35:31
2016-08-17,300502,raw,112.1,117.04,112.0,115.6,113.16,2.4399999999999977,2.16,24365.54,280926.709,tushare,2026-04-26 00:35:31
2016-08-18,300502,raw,115.89,118.8,112.95,113.98,115.6,-1.6199999999999903,-1.4,27464.06,317598.3351,tushare,2026-04-26 00:35:31
2016-08-19,300502,raw,110.2,113.48,109.32,109.97,113.98,-4.010000000000005,-3.52,27298.29,301143.4296,tushare,2026-04-26 00:35:31
2016-08-22,300502,raw,109.97,109.97,103.59,103.68,109.97,-6.289999999999992,-5.72,22832.12,242237.8302,tushare,2026-04-26 00:35:31
2016-08-23,300502,raw,104.0,106.69,103.68,104.6,103.68,0.9199999999999875,0.89,14130.95,148671.0983,tushare,2026-04-26 00:35:31
2016-08-24,300502,raw,104.61,105.99,104.5,104.9,104.6,0.30000000000001137,0.29,9762.33,102619.4075,tushare,2026-04-26 00:35:31
2016-08-25,300502,raw,103.86,106.2,100.5,105.99,104.9,1.0899999999999892,1.04,16866.05,175021.7682,tushare,2026-04-26 00:35:31
2016-08-26,300502,raw,106.44,107.34,104.05,104.37,105.99,-1.6199999999999903,-1.53,11727.09,124249.4041,tushare,2026-04-26 00:35:31
2016-08-29,300502,raw,103.3,104.95,101.35,102.0,104.37,-2.3700000000000045,-2.27,12403.48,127348.9431,tushare,2026-04-26 00:35:31
2016-08-30,300502,raw,102.11,103.6,101.66,102.35,102.0,0.3499999999999943,0.34,8471.1,86861.8317,tushare,2026-04-26 00:35:31
2016-08-31,300502,raw,102.51,105.28,101.15,104.9,102.35,2.5500000000000114,2.49,14611.5,151261.613,tushare,2026-04-26 00:35:31
2016-09-01,300502,raw,104.24,104.9,102.0,102.08,104.9,-2.8200000000000074,-2.69,10901.83,112670.4327,tushare,2026-04-26 00:35:31
2016-09-02,300502,raw,101.55,104.79,101.55,103.2,102.08,1.1200000000000045,1.1,11173.56,115660.1003,tushare,2026-04-26 00:35:31
2016-09-05,300502,raw,103.45,105.19,102.9,103.06,103.2,-0.14000000000000057,-0.14,11026.7,114735.9904,tushare,2026-04-26 00:35:31
2016-09-06,300502,raw,103.2,109.95,101.05,109.74,103.06,6.679999999999993,6.48,28761.21,304725.572,tushare,2026-04-26 00:35:31
2016-09-07,300502,raw,109.28,113.48,107.28,107.62,109.74,-2.1199999999999903,-1.93,28299.43,313129.6446,tushare,2026-04-26 00:35:31
2016-09-08,300502,raw,106.81,110.4,106.32,109.95,107.62,2.3299999999999983,2.17,19923.98,216348.4302,tushare,2026-04-26 00:35:31
2016-09-09,300502,raw,109.74,110.29,106.35,106.9,109.95,-3.049999999999997,-2.77,17067.56,184722.7795,tushare,2026-04-26 00:35:31
2016-09-12,300502,raw,103.0,105.95,102.03,102.13,106.9,-4.77000000000001,-4.46,15960.95,165342.9143,tushare,2026-04-26 00:35:31
2016-09-13,300502,raw,103.68,103.97,101.7,102.46,102.13,0.3299999999999983,0.32,9146.45,93912.1114,tushare,2026-04-26 00:35:31
2016-09-14,300502,raw,102.2,105.7,101.8,104.42,102.46,1.960000000000008,1.91,14206.8,148136.2011,tushare,2026-04-26 00:35:31
2016-09-19,300502,raw,104.42,110.7,104.0,110.7,104.42,6.280000000000001,6.01,22703.4,245967.6201,tushare,2026-04-26 00:35:31
2016-09-20,300502,raw,110.55,112.43,108.88,110.95,110.7,0.25,0.23,18152.75,200655.0963,tushare,2026-04-26 00:35:31
2016-09-21,300502,raw,110.09,121.95,110.0,116.98,110.95,6.030000000000001,5.43,38255.05,447249.67,tushare,2026-04-26 00:35:31
2016-09-22,300502,raw,118.88,126.38,116.8,126.0,116.98,9.019999999999996,7.71,41741.36,513020.0457,tushare,2026-04-26 00:35:31
2016-09-23,300502,raw,124.44,127.15,123.1,123.88,126.0,-2.1200000000000045,-1.68,33674.95,419875.8535,tushare,2026-04-26 00:35:31
2016-09-26,300502,raw,123.57,125.9,115.1,116.38,123.88,-7.5,-6.05,40698.07,489288.8926,tushare,2026-04-26 00:35:31
2016-09-27,300502,raw,115.81,128.02,113.0,128.02,116.38,11.640000000000015,10.0,45941.26,548429.9058,tushare,2026-04-26 00:35:31
2016-09-28,300502,raw,128.85,131.66,126.1,128.65,128.02,0.6299999999999955,0.49,46712.48,602229.3835,tushare,2026-04-26 00:35:31
2016-09-29,300502,raw,127.0,130.68,123.53,123.55,128.65,-5.1000000000000085,-3.96,39390.33,498945.7544,tushare,2026-04-26 00:35:31
2016-09-30,300502,raw,122.0,132.0,121.2,129.22,123.55,5.670000000000002,4.59,38135.6,484981.5405,tushare,2026-04-26 00:35:31
2016-10-10,300502,raw,130.0,136.0,128.26,133.38,129.22,4.159999999999997,3.22,39760.07,525672.4511,tushare,2026-04-26 00:35:31
2016-10-11,300502,raw,132.39,134.0,130.0,130.47,133.38,-2.9099999999999966,-2.18,30492.11,400100.5743,tushare,2026-04-26 00:35:31
2016-10-12,300502,raw,129.3,134.3,128.55,130.43,130.47,-0.03999999999999204,-0.03,31363.08,412498.4957,tushare,2026-04-26 00:35:31
2016-10-13,300502,raw,130.31,132.79,127.8,128.07,130.43,-2.3600000000000136,-1.81,31355.66,406840.4344,tushare,2026-04-26 00:35:31
2016-10-14,300502,raw,126.98,131.23,125.58,128.5,128.07,0.4300000000000068,0.34,29124.74,375630.0907,tushare,2026-04-26 00:35:31
2016-10-17,300502,raw,129.3,131.5,123.8,125.96,128.5,-2.5400000000000063,-1.98,25708.51,327956.2856,tushare,2026-04-26 00:35:31
2016-10-18,300502,raw,126.31,137.8,125.27,135.0,125.96,9.040000000000006,7.18,41410.12,544396.4459,tushare,2026-04-26 00:35:31
2016-10-19,300502,raw,134.18,135.9,133.05,134.8,135.0,-0.19999999999998863,-0.15,26886.82,361276.5833,tushare,2026-04-26 00:35:31
2016-10-20,300502,raw,134.72,137.38,130.5,131.0,134.8,-3.8000000000000114,-2.82,28476.67,379746.4262,tushare,2026-04-26 00:35:31
2016-10-21,300502,raw,130.31,134.88,130.0,132.75,131.0,1.75,1.34,28417.27,377028.75,tushare,2026-04-26 00:35:31
2016-10-24,300502,raw,132.61,132.87,128.36,131.4,132.75,-1.3499999999999943,-1.02,21357.69,278505.3234,tushare,2026-04-26 00:35:31
2016-10-25,300502,raw,131.69,133.0,129.2,129.2,131.4,-2.200000000000017,-1.67,23118.96,302878.3884,tushare,2026-04-26 00:35:31
2016-10-26,300502,raw,128.5,129.49,121.88,124.5,129.2,-4.699999999999989,-3.64,28843.4,361322.364,tushare,2026-04-26 00:35:31
2016-10-27,300502,raw,125.4,127.16,124.36,125.7,124.5,1.2000000000000028,0.96,17903.31,225166.4325,tushare,2026-04-26 00:35:31
2016-10-28,300502,raw,126.0,129.6,124.55,125.5,125.7,-0.20000000000000284,-0.16,26835.59,342346.236,tushare,2026-04-26 00:35:31
2016-10-31,300502,raw,125.45,127.84,123.51,126.39,125.5,0.8900000000000006,0.71,16617.39,209400.509,tushare,2026-04-26 00:35:31
2016-11-01,300502,raw,127.0,138.0,127.0,135.7,126.39,9.309999999999988,7.37,44101.89,585871.143,tushare,2026-04-26 00:35:31
2016-11-02,300502,raw,134.01,134.57,131.18,132.09,135.7,-3.609999999999985,-2.66,27882.09,370786.959,tushare,2026-04-26 00:35:31
2016-11-03,300502,raw,131.6,136.8,131.0,132.39,132.09,0.29999999999998295,0.23,34511.96,463758.471,tushare,2026-04-26 00:35:31
2016-11-04,300502,raw,132.38,134.48,131.51,133.51,132.39,1.1200000000000045,0.85,19911.69,263831.335,tushare,2026-04-26 00:35:31
2016-11-07,300502,raw,133.82,135.3,130.64,130.85,133.51,-2.6599999999999966,-1.99,19899.5,264247.805,tushare,2026-04-26 00:35:31
2016-11-08,300502,raw,131.0,132.0,129.25,131.25,130.85,0.4000000000000057,0.31,12972.09,169241.621,tushare,2026-04-26 00:35:31
2016-11-09,300502,raw,130.01,132.8,129.26,130.23,131.25,-1.0200000000000102,-0.78,18849.39,246947.149,tushare,2026-04-26 00:35:31
2016-11-10,300502,raw,131.9,136.35,131.5,133.39,130.23,3.1599999999999966,2.43,28359.92,379696.247,tushare,2026-04-26 00:35:31
2016-11-11,300502,raw,133.48,134.8,131.25,132.38,133.39,-1.009999999999991,-0.76,21159.65,280958.978,tushare,2026-04-26 00:35:31
2016-11-14,300502,raw,132.93,141.0,132.01,137.35,132.38,4.969999999999999,3.75,38917.29,536475.472,tushare,2026-04-26 00:35:31
2016-11-15,300502,raw,135.8,137.0,132.4,134.95,137.35,-2.4000000000000057,-1.75,22108.3,296640.886,tushare,2026-04-26 00:35:31
2016-11-16,300502,raw,136.01,139.47,135.22,135.3,134.95,0.35000000000002274,0.26,26610.15,364263.762,tushare,2026-04-26 00:35:31
2016-11-17,300502,raw,133.0,133.0,127.0,127.0,135.3,-8.300000000000011,-6.13,32082.94,414866.538,tushare,2026-04-26 00:35:31
2016-11-18,300502,raw,128.95,139.64,128.5,137.1,127.0,10.099999999999994,7.95,46427.28,627756.891,tushare,2026-04-26 00:35:31
2016-11-21,300502,raw,139.0,148.47,138.5,146.96,137.1,9.860000000000014,7.19,47056.56,673315.528,tushare,2026-04-26 00:35:31
2016-11-22,300502,raw,149.76,159.21,148.0,153.0,146.96,6.039999999999992,4.11,54767.54,840715.474,tushare,2026-04-26 00:35:31
2016-11-23,300502,raw,150.86,159.59,150.12,153.7,153.0,0.6999999999999886,0.46,35125.87,544358.307,tushare,2026-04-26 00:35:31
2016-11-24,300502,raw,151.8,156.97,149.11,150.82,153.7,-2.8799999999999955,-1.87,25885.11,393692.927,tushare,2026-04-26 00:35:31
2016-11-25,300502,raw,149.12,161.58,146.29,160.1,150.82,9.280000000000001,6.15,36327.97,562394.458,tushare,2026-04-26 00:35:31
2016-11-28,300502,raw,158.0,159.1,152.0,153.05,160.1,-7.049999999999983,-4.4,24199.01,377088.191,tushare,2026-04-26 00:35:31
2016-11-29,300502,raw,153.78,156.11,150.2,151.9,153.05,-1.1500000000000057,-0.75,19839.95,303049.506,tushare,2026-04-26 00:35:31
2016-11-30,300502,raw,151.0,159.5,149.0,157.8,151.9,5.900000000000006,3.88,25232.62,391463.591,tushare,2026-04-26 00:35:31
2016-12-01,300502,raw,157.0,163.86,153.01,154.33,157.8,-3.469999999999999,-2.2,28268.65,447059.432,tushare,2026-04-26 00:35:31
2016-12-02,300502,raw,163.0,169.5,152.5,157.5,154.33,3.1699999999999875,2.05,79727.21,1281121.004,tushare,2026-04-26 00:35:31
2016-12-05,300502,raw,150.01,150.97,141.75,141.75,157.5,-15.75,-10.0,38981.46,566723.969,tushare,2026-04-26 00:35:31
2016-12-06,300502,raw,139.0,142.99,136.0,137.8,141.75,-3.9499999999999886,-2.79,33580.53,466172.051,tushare,2026-04-26 00:35:31
2016-12-07,300502,raw,138.83,143.97,137.31,142.74,137.8,4.939999999999998,3.58,31090.19,437506.963,tushare,2026-04-26 00:35:31
2016-12-08,300502,raw,141.24,142.35,135.47,136.0,142.74,-6.740000000000009,-4.72,31841.66,439865.146,tushare,2026-04-26 00:35:31
