date,symbol,adjust,open,high,low,close,pre_close,change,pct_change,volume,amount,source,updated_at
2017-08-24,601899,hfq,6.77,6.83,6.7,6.72,6.77,-0.04999999999999982,-0.74,707977.31,259242.79,tushare,2026-04-26 00:34:48
2017-08-25,601899,hfq,6.73,6.86,6.72,6.83,6.72,0.11000000000000032,1.64,1141217.93,421918.259,tushare,2026-04-26 00:34:48
2017-08-28,601899,hfq,6.84,6.94,6.77,6.9,6.83,0.07000000000000028,1.02,2063501.1,766853.08,tushare,2026-04-26 00:34:48
2017-08-29,601899,hfq,6.97,7.05,6.94,6.99,6.9,0.08999999999999986,1.3,2233689.1,846620.831,tushare,2026-04-26 00:34:48
2017-08-30,601899,hfq,6.96,7.05,6.9,6.96,6.99,-0.03000000000000025,-0.43,1989679.99,750680.41,tushare,2026-04-26 00:34:48
2017-08-31,601899,hfq,6.94,6.96,6.84,6.92,6.96,-0.040000000000000036,-0.57,1176386.56,439332.243,tushare,2026-04-26 00:34:48
2017-09-01,601899,hfq,6.96,7.55,6.96,7.45,6.92,0.5300000000000002,7.66,5217841.67,2045698.955,tushare,2026-04-26 00:34:48
2017-09-04,601899,hfq,7.75,7.97,7.53,7.93,7.45,0.47999999999999954,6.44,5780018.45,2420321.306,tushare,2026-04-26 00:34:48
2017-09-05,601899,hfq,7.82,7.97,7.68,7.88,7.93,-0.04999999999999982,-0.63,3483377.67,1476594.849,tushare,2026-04-26 00:34:48
2017-09-06,601899,hfq,7.9,8.23,7.79,8.08,7.88,0.20000000000000018,2.54,4630992.82,2022419.512,tushare,2026-04-26 00:34:48
2017-09-07,601899,hfq,7.92,8.01,7.66,7.69,8.08,-0.3899999999999997,-4.83,2582370.8,1096560.529,tushare,2026-04-26 00:34:48
2017-09-08,601899,hfq,7.79,8.06,7.71,7.92,7.69,0.22999999999999954,2.99,3365672.48,1439895.448,tushare,2026-04-26 00:34:48
2017-09-11,601899,hfq,7.71,7.75,7.49,7.68,7.92,-0.2400000000000002,-3.03,4359503.3,1803947.061,tushare,2026-04-26 00:34:48
2017-09-12,601899,hfq,7.58,7.73,7.53,7.64,7.68,-0.040000000000000036,-0.52,3062466.16,1262142.676,tushare,2026-04-26 00:34:48
2017-09-13,601899,hfq,7.58,7.62,7.44,7.47,7.64,-0.16999999999999993,-2.23,2334600.21,950100.469,tushare,2026-04-26 00:34:48
2017-09-14,601899,hfq,7.4,7.47,7.34,7.4,7.47,-0.0699999999999994,-0.94,2127752.83,852650.363,tushare,2026-04-26 00:34:48
2017-09-15,601899,hfq,7.45,7.51,7.36,7.4,7.4,0.0,0.0,1833566.15,736789.439,tushare,2026-04-26 00:34:48
2017-09-18,601899,hfq,7.32,7.34,7.2,7.29,7.4,-0.11000000000000032,-1.49,1924241.88,757123.621,tushare,2026-04-26 00:34:48
2017-09-19,601899,hfq,7.31,7.38,7.25,7.36,7.29,0.07000000000000028,0.96,1730068.9,685639.405,tushare,2026-04-26 00:34:48
2017-09-20,601899,hfq,7.36,7.51,7.29,7.47,7.36,0.10999999999999943,1.49,2189794.16,880811.763,tushare,2026-04-26 00:34:48
2017-09-21,601899,hfq,7.38,7.42,7.18,7.2,7.47,-0.2699999999999996,-3.61,2428119.7,957902.995,tushare,2026-04-26 00:34:48
2017-09-22,601899,hfq,7.12,7.25,7.03,7.23,7.2,0.03000000000000025,0.42,2367613.09,910985.322,tushare,2026-04-26 00:34:48
2017-09-25,601899,hfq,7.2,7.23,7.1,7.21,7.23,-0.020000000000000462,-0.28,1421633.75,553090.135,tushare,2026-04-26 00:34:48
2017-09-26,601899,hfq,7.25,7.29,7.2,7.25,7.21,0.040000000000000036,0.55,906039.75,355291.398,tushare,2026-04-26 00:34:48
2017-09-27,601899,hfq,7.16,7.23,7.14,7.21,7.25,-0.040000000000000036,-0.55,856864.9,334298.753,tushare,2026-04-26 00:34:48
2017-09-28,601899,hfq,7.16,7.2,7.07,7.14,7.21,-0.07000000000000028,-0.97,1398633.52,539365.804,tushare,2026-04-26 00:34:48
2017-09-29,601899,hfq,7.14,7.2,7.07,7.14,7.14,0.0,0.0,1483530.94,572399.62,tushare,2026-04-26 00:34:48
2017-10-09,601899,hfq,7.18,7.29,7.14,7.2,7.14,0.0600000000000005,0.84,1776525.27,694486.067,tushare,2026-04-26 00:34:48
2017-10-10,601899,hfq,7.21,7.23,7.12,7.2,7.2,0.0,0.0,1060081.02,411405.912,tushare,2026-04-26 00:34:48
2017-10-11,601899,hfq,7.2,7.21,7.1,7.14,7.2,-0.0600000000000005,-0.83,967350.24,374509.606,tushare,2026-04-26 00:34:48
2017-10-12,601899,hfq,7.14,7.16,7.07,7.14,7.14,0.0,0.0,1078102.08,415833.93,tushare,2026-04-26 00:34:48
2017-10-13,601899,hfq,7.12,7.21,7.12,7.2,7.14,0.0600000000000005,0.84,992485.92,385976.25,tushare,2026-04-26 00:34:48
2017-10-16,601899,hfq,7.21,7.44,7.16,7.4,7.2,0.20000000000000018,2.78,3109890.33,1231324.822,tushare,2026-04-26 00:34:48
2017-10-17,601899,hfq,7.34,7.36,7.2,7.21,7.4,-0.1900000000000004,-2.57,1821184.75,719459.214,tushare,2026-04-26 00:34:48
2017-10-18,601899,hfq,7.2,7.27,7.14,7.25,7.21,0.040000000000000036,0.55,1556943.83,608350.702,tushare,2026-04-26 00:34:48
2017-10-19,601899,hfq,7.18,7.29,7.07,7.27,7.25,0.019999999999999574,0.28,1599748.66,619756.689,tushare,2026-04-26 00:34:48
2017-10-20,601899,hfq,7.21,7.34,7.18,7.27,7.27,0.0,0.0,1026842.45,404041.839,tushare,2026-04-26 00:34:48
2017-10-23,601899,hfq,7.21,7.27,7.18,7.2,7.27,-0.0699999999999994,-0.96,727085.61,283804.126,tushare,2026-04-26 00:34:48
2017-10-24,601899,hfq,7.18,7.31,7.18,7.31,7.2,0.10999999999999943,1.53,1391592.03,548388.004,tushare,2026-04-26 00:34:48
2017-10-25,601899,hfq,7.25,7.38,7.23,7.32,7.31,0.010000000000000675,0.14,1375575.86,546571.683,tushare,2026-04-26 00:34:48
2017-10-26,601899,hfq,7.34,7.36,7.08,7.14,7.32,-0.1800000000000006,-2.46,3558553.35,1381847.433,tushare,2026-04-26 00:34:48
2017-10-27,601899,hfq,7.1,7.12,6.83,6.86,7.14,-0.27999999999999936,-3.92,3477769.6,1306758.043,tushare,2026-04-26 00:34:48
2017-10-30,601899,hfq,6.88,6.9,6.62,6.83,6.86,-0.03000000000000025,-0.44,2159117.68,788259.97,tushare,2026-04-26 00:34:48
2017-10-31,601899,hfq,6.77,6.83,6.75,6.81,6.83,-0.020000000000000462,-0.29,763740.77,281040.104,tushare,2026-04-26 00:34:48
2017-11-01,601899,hfq,6.81,6.86,6.75,6.79,6.81,-0.019999999999999574,-0.29,1020504.84,376782.021,tushare,2026-04-26 00:34:48
2017-11-02,601899,hfq,6.81,6.86,6.77,6.83,6.79,0.040000000000000036,0.59,919435.73,339791.89,tushare,2026-04-26 00:34:48
2017-11-03,601899,hfq,6.81,6.84,6.62,6.83,6.83,0.0,0.0,1733951.16,632520.266,tushare,2026-04-26 00:34:48
2017-11-06,601899,hfq,6.75,6.79,6.72,6.79,6.83,-0.040000000000000036,-0.59,777749.58,284496.544,tushare,2026-04-26 00:34:48
2017-11-07,601899,hfq,6.81,6.97,6.79,6.88,6.79,0.08999999999999986,1.33,1661340.55,620270.056,tushare,2026-04-26 00:34:48
2017-11-08,601899,hfq,6.84,6.9,6.83,6.86,6.88,-0.019999999999999574,-0.29,1002701.3,372733.574,tushare,2026-04-26 00:34:48
2017-11-09,601899,hfq,6.86,6.9,6.84,6.88,6.86,0.019999999999999574,0.29,757386.18,282037.298,tushare,2026-04-26 00:34:48
2017-11-10,601899,hfq,6.88,6.92,6.81,6.83,6.88,-0.04999999999999982,-0.73,751859.43,279269.6,tushare,2026-04-26 00:34:48
2017-11-13,601899,hfq,6.79,6.83,6.73,6.77,6.83,-0.0600000000000005,-0.88,1018460.18,373277.61,tushare,2026-04-26 00:34:48
2017-11-14,601899,hfq,6.75,6.81,6.72,6.73,6.77,-0.03999999999999915,-0.59,768484.62,281555.891,tushare,2026-04-26 00:34:48
2017-11-15,601899,hfq,6.7,6.77,6.66,6.75,6.73,0.019999999999999574,0.3,1063988.94,388228.623,tushare,2026-04-26 00:34:48
2017-11-16,601899,hfq,6.72,6.72,6.64,6.64,6.75,-0.11000000000000032,-1.63,871458.94,315129.304,tushare,2026-04-26 00:34:48
2017-11-17,601899,hfq,6.62,6.83,6.61,6.81,6.64,0.16999999999999993,2.56,1868467.71,679487.663,tushare,2026-04-26 00:34:48
2017-11-20,601899,hfq,6.81,6.88,6.75,6.84,6.81,0.03000000000000025,0.44,1093153.95,404457.008,tushare,2026-04-26 00:34:48
2017-11-21,601899,hfq,6.79,6.81,6.75,6.79,6.84,-0.04999999999999982,-0.73,696304.62,255733.331,tushare,2026-04-26 00:34:48
2017-11-22,601899,hfq,6.79,6.9,6.77,6.88,6.79,0.08999999999999986,1.33,1030819.51,382329.051,tushare,2026-04-26 00:34:48
2017-11-23,601899,hfq,6.92,7.16,6.92,6.99,6.88,0.11000000000000032,1.6,2928122.38,1119588.626,tushare,2026-04-26 00:34:48
2017-11-24,601899,hfq,6.94,7.07,6.83,7.07,6.99,0.08000000000000007,1.14,1776399.32,673133.505,tushare,2026-04-26 00:34:48
2017-11-27,601899,hfq,7.05,7.18,6.97,7.08,7.07,0.009999999999999787,0.14,1964405.75,758262.111,tushare,2026-04-26 00:34:48
2017-11-28,601899,hfq,7.07,7.12,6.92,7.08,7.08,0.0,0.0,1475553.85,560382.647,tushare,2026-04-26 00:34:48
2017-11-29,601899,hfq,7.01,7.34,6.99,7.29,7.08,0.20999999999999996,2.97,3540854.54,1391285.508,tushare,2026-04-26 00:34:48
2017-11-30,601899,hfq,7.25,7.36,7.18,7.29,7.29,0.0,0.0,1976534.79,778398.452,tushare,2026-04-26 00:34:48
2017-12-01,601899,hfq,7.23,7.29,7.1,7.27,7.29,-0.020000000000000462,-0.27,1419841.07,553943.89,tushare,2026-04-26 00:34:48
2017-12-04,601899,hfq,7.2,7.34,7.2,7.27,7.27,0.0,0.0,1437161.51,567554.996,tushare,2026-04-26 00:34:48
2017-12-05,601899,hfq,7.27,7.44,7.21,7.4,7.27,0.13000000000000078,1.79,3875572.2,1543050.936,tushare,2026-04-26 00:34:48
2017-12-06,601899,hfq,7.29,7.29,7.1,7.2,7.4,-0.20000000000000018,-2.7,2216858.93,865144.327,tushare,2026-04-26 00:34:48
2017-12-07,601899,hfq,7.16,7.27,7.12,7.2,7.2,0.0,0.0,1227673.33,479096.528,tushare,2026-04-26 00:34:48
2017-12-08,601899,hfq,7.1,7.16,7.05,7.12,7.2,-0.08000000000000007,-1.11,1234429.58,474647.19,tushare,2026-04-26 00:34:48
2017-12-11,601899,hfq,7.1,7.14,7.05,7.14,7.12,0.019999999999999574,0.28,787794.78,302827.012,tushare,2026-04-26 00:34:48
2017-12-12,601899,hfq,7.12,7.2,7.08,7.1,7.14,-0.040000000000000036,-0.56,802842.73,310817.024,tushare,2026-04-26 00:34:48
2017-12-13,601899,hfq,7.08,7.16,6.97,7.16,7.1,0.0600000000000005,0.85,1234195.72,472189.258,tushare,2026-04-26 00:34:48
2017-12-14,601899,hfq,7.18,7.36,7.16,7.25,7.16,0.08999999999999986,1.26,1723027.31,679983.393,tushare,2026-04-26 00:34:48
2017-12-15,601899,hfq,7.25,7.34,7.23,7.34,7.25,0.08999999999999986,1.24,1601808.59,634141.848,tushare,2026-04-26 00:34:48
2017-12-18,601899,hfq,7.34,7.36,7.27,7.36,7.34,0.020000000000000462,0.27,1300372.27,516052.886,tushare,2026-04-26 00:34:48
2017-12-19,601899,hfq,7.36,7.42,7.31,7.36,7.36,0.0,0.0,1109231.62,443111.001,tushare,2026-04-26 00:34:48
2017-12-20,601899,hfq,7.34,7.4,7.21,7.36,7.36,0.0,0.0,1381656.96,546261.59,tushare,2026-04-26 00:34:48
2017-12-21,601899,hfq,7.38,7.51,7.32,7.47,7.36,0.10999999999999943,1.49,1897351.97,763961.786,tushare,2026-04-26 00:34:48
2017-12-22,601899,hfq,7.45,7.82,7.44,7.68,7.47,0.20999999999999996,2.81,3020811.04,1256979.437,tushare,2026-04-26 00:34:48
2017-12-25,601899,hfq,7.75,7.8,7.58,7.71,7.68,0.03000000000000025,0.39,1855499.02,775717.141,tushare,2026-04-26 00:34:48
2017-12-26,601899,hfq,7.68,7.79,7.62,7.71,7.71,0.0,0.0,1819127.53,760081.944,tushare,2026-04-26 00:34:48
2017-12-27,601899,hfq,7.79,8.08,7.79,7.86,7.71,0.15000000000000036,1.95,3410535.1,1467075.469,tushare,2026-04-26 00:34:48
2017-12-28,601899,hfq,7.84,8.65,7.82,8.65,7.86,0.79,10.05,9328026.31,4255657.336,tushare,2026-04-26 00:34:48
2017-12-29,601899,hfq,8.65,8.71,8.36,8.47,8.65,-0.17999999999999972,-2.08,4930221.81,2272373.523,tushare,2026-04-26 00:34:48
2018-01-02,601899,hfq,8.6,8.82,8.27,8.51,8.47,0.03999999999999915,0.47,9049692.45,4168940.614,tushare,2026-04-26 00:34:48
2018-01-03,601899,hfq,8.51,8.82,8.39,8.54,8.51,0.02999999999999936,0.35,8005869.08,3721553.056,tushare,2026-04-26 00:34:48
2018-01-04,601899,hfq,8.41,8.76,8.3,8.65,8.54,0.11000000000000121,1.29,7456906.04,3456677.303,tushare,2026-04-26 00:34:48
2018-01-05,601899,hfq,8.67,8.95,8.51,8.54,8.65,-0.11000000000000121,-1.27,7099894.36,3365816.802,tushare,2026-04-26 00:34:48
2018-01-08,601899,hfq,8.45,9.04,8.39,8.95,8.54,0.41000000000000014,4.8,7508152.36,3580414.036,tushare,2026-04-26 00:34:48
2018-01-09,601899,hfq,8.91,9.15,8.76,8.87,8.95,-0.08000000000000007,-0.89,5555804.69,2691874.245,tushare,2026-04-26 00:34:48
2018-01-10,601899,hfq,8.82,9.08,8.78,8.89,8.87,0.02000000000000135,0.23,4099911.82,1978303.847,tushare,2026-04-26 00:34:48
2018-01-11,601899,hfq,8.89,9.02,8.63,8.71,8.89,-0.17999999999999972,-2.02,3665016.71,1740009.788,tushare,2026-04-26 00:34:48
2018-01-12,601899,hfq,8.67,8.69,8.49,8.56,8.71,-0.15000000000000036,-1.72,3658569.13,1702481.808,tushare,2026-04-26 00:34:48
2018-01-15,601899,hfq,8.65,8.82,8.49,8.69,8.56,0.129999999999999,1.52,4214657.88,1981633.411,tushare,2026-04-26 00:34:48
2018-01-16,601899,hfq,8.69,8.73,8.52,8.67,8.69,-0.019999999999999574,-0.23,3119444.36,1456838.523,tushare,2026-04-26 00:34:48
2018-01-17,601899,hfq,8.54,8.54,8.21,8.23,8.67,-0.4399999999999995,-5.07,4449167.21,2017206.958,tushare,2026-04-26 00:34:48
2018-01-18,601899,hfq,8.15,8.34,8.12,8.27,8.23,0.03999999999999915,0.49,2485754.87,1110672.768,tushare,2026-04-26 00:34:48
2018-01-19,601899,hfq,8.27,8.34,8.12,8.32,8.27,0.05000000000000071,0.6,3175155.03,1417287.849,tushare,2026-04-26 00:34:48
2018-01-22,601899,hfq,8.27,8.43,8.21,8.41,8.32,0.08999999999999986,1.08,2808034.36,1267011.573,tushare,2026-04-26 00:34:48
2018-01-23,601899,hfq,8.43,8.54,8.28,8.51,8.41,0.09999999999999964,1.19,3024811.52,1384968.836,tushare,2026-04-26 00:34:48
2018-01-24,601899,hfq,8.39,8.39,8.15,8.34,8.51,-0.16999999999999993,-2.0,3987787.73,1786094.956,tushare,2026-04-26 00:34:48
2018-01-25,601899,hfq,8.76,9.15,8.65,9.04,8.34,0.6999999999999993,8.39,8766092.48,4242586.241,tushare,2026-04-26 00:34:48
2018-01-26,601899,hfq,8.87,9.04,8.82,9.0,9.04,-0.03999999999999915,-0.44,4173277.0,2018676.291,tushare,2026-04-26 00:34:48
2018-01-29,601899,hfq,9.0,9.45,8.99,9.3,9.0,0.3000000000000007,3.33,6624335.6,3333594.628,tushare,2026-04-26 00:34:48
2018-01-30,601899,hfq,9.19,9.45,9.04,9.11,9.3,-0.19000000000000128,-2.04,4505419.58,2259405.129,tushare,2026-04-26 00:34:48
2018-01-31,601899,hfq,8.99,9.5,8.89,9.46,9.11,0.3500000000000014,3.84,5112926.54,2557821.534,tushare,2026-04-26 00:34:48
2018-02-01,601899,hfq,9.46,9.65,9.24,9.37,9.46,-0.09000000000000163,-0.95,5773003.1,2942522.529,tushare,2026-04-26 00:34:48
2018-02-02,601899,hfq,9.26,10.15,8.91,9.93,9.37,0.5600000000000005,5.98,5953925.38,3077204.377,tushare,2026-04-26 00:34:48
2018-02-05,601899,hfq,9.61,10.2,9.56,9.98,9.93,0.05000000000000071,0.5,5865411.96,3163354.01,tushare,2026-04-26 00:34:48
2018-02-06,601899,hfq,9.78,10.24,9.41,9.78,9.98,-0.20000000000000107,-2.0,7221801.89,3834685.965,tushare,2026-04-26 00:34:48
2018-02-07,601899,hfq,9.94,10.02,9.19,9.45,9.78,-0.33000000000000007,-3.37,6112642.24,3196141.141,tushare,2026-04-26 00:34:48
2018-02-08,601899,hfq,9.02,9.13,8.51,8.65,9.45,-0.7999999999999989,-8.47,5770492.89,2749736.918,tushare,2026-04-26 00:34:48
2018-02-09,601899,hfq,8.23,8.39,7.79,8.06,8.65,-0.5899999999999999,-6.82,6494343.82,2814751.716,tushare,2026-04-26 00:34:48
2018-02-12,601899,hfq,8.01,8.21,7.68,8.1,8.06,0.03999999999999915,0.5,3366282.11,1455777.849,tushare,2026-04-26 00:34:48
2018-02-13,601899,hfq,8.21,8.32,8.03,8.15,8.1,0.05000000000000071,0.62,3282701.98,1456919.583,tushare,2026-04-26 00:34:48
2018-02-14,601899,hfq,8.36,8.52,8.19,8.47,8.15,0.3200000000000003,3.93,3253664.78,1478247.299,tushare,2026-04-26 00:34:48
2018-02-22,601899,hfq,8.58,8.89,8.45,8.8,8.47,0.33000000000000007,3.9,3199937.86,1513264.83,tushare,2026-04-26 00:34:48
2018-02-23,601899,hfq,8.91,9.0,8.63,8.89,8.8,0.08999999999999986,1.02,2605419.03,1244804.557,tushare,2026-04-26 00:34:48
2018-02-26,601899,hfq,8.95,9.13,8.71,9.02,8.89,0.129999999999999,1.46,3385131.5,1639762.325,tushare,2026-04-26 00:34:48
2018-02-27,601899,hfq,9.0,9.0,8.6,8.67,9.02,-0.34999999999999964,-3.88,3688114.56,1748334.003,tushare,2026-04-26 00:34:48
2018-02-28,601899,hfq,8.43,8.69,8.32,8.49,8.67,-0.17999999999999972,-2.08,2799896.12,1286793.739,tushare,2026-04-26 00:34:48
2018-03-01,601899,hfq,8.39,8.65,8.34,8.63,8.49,0.14000000000000057,1.65,2516008.54,1164974.491,tushare,2026-04-26 00:34:48
2018-03-02,601899,hfq,8.49,8.63,8.39,8.51,8.63,-0.120000000000001,-1.39,1701692.2,785565.427,tushare,2026-04-26 00:34:48
2018-03-05,601899,hfq,8.52,8.58,8.41,8.51,8.51,0.0,0.0,1784648.75,822677.049,tushare,2026-04-26 00:34:48
2018-03-06,601899,hfq,8.52,8.58,8.19,8.47,8.51,-0.03999999999999915,-0.47,3999755.39,1820549.644,tushare,2026-04-26 00:34:48
2018-03-07,601899,hfq,8.52,8.58,8.28,8.38,8.47,-0.08999999999999986,-1.06,2288423.71,1048768.489,tushare,2026-04-26 00:34:48
2018-03-08,601899,hfq,8.52,9.11,8.52,8.89,8.38,0.5099999999999998,6.09,6351666.2,3040178.32,tushare,2026-04-26 00:34:48
2018-03-09,601899,hfq,8.82,8.86,8.67,8.8,8.89,-0.08999999999999986,-1.01,3410027.9,1618334.429,tushare,2026-04-26 00:34:48
2018-03-12,601899,hfq,8.91,9.02,8.75,8.87,8.8,0.06999999999999851,0.8,4130338.55,1993447.308,tushare,2026-04-26 00:34:48
2018-03-13,601899,hfq,8.78,8.91,8.73,8.8,8.87,-0.06999999999999851,-0.79,2262926.37,1079793.154,tushare,2026-04-26 00:34:48
2018-03-14,601899,hfq,8.76,9.06,8.75,9.0,8.8,0.1999999999999993,2.27,3723022.52,1801815.221,tushare,2026-04-26 00:34:48
2018-03-15,601899,hfq,8.97,9.11,8.84,8.93,9.0,-0.07000000000000028,-0.78,2825433.17,1372284.305,tushare,2026-04-26 00:34:48
2018-03-16,601899,hfq,8.86,8.89,8.71,8.71,8.93,-0.21999999999999886,-2.46,2254193.09,1073972.294,tushare,2026-04-26 00:34:48
2018-03-19,601899,hfq,8.6,8.6,8.38,8.45,8.71,-0.26000000000000156,-2.99,2611327.88,1196628.789,tushare,2026-04-26 00:34:48
2018-03-20,601899,hfq,8.38,8.45,8.32,8.43,8.45,-0.019999999999999574,-0.24,1701236.86,773451.388,tushare,2026-04-26 00:34:48
2018-03-21,601899,hfq,8.39,8.58,8.34,8.52,8.43,0.08999999999999986,1.07,2136581.88,976944.842,tushare,2026-04-26 00:34:48
2018-03-22,601899,hfq,8.58,8.63,8.32,8.43,8.52,-0.08999999999999986,-1.06,2094546.63,961274.662,tushare,2026-04-26 00:34:48
2018-03-23,601899,hfq,8.14,8.47,7.95,8.38,8.43,-0.049999999999998934,-0.59,5194864.67,2320704.777,tushare,2026-04-26 00:34:48
2018-03-26,601899,hfq,8.41,8.63,8.25,8.34,8.38,-0.040000000000000924,-0.48,3169028.96,1442623.396,tushare,2026-04-26 00:34:48
2018-03-27,601899,hfq,8.39,8.56,8.27,8.51,8.34,0.16999999999999993,2.04,2958669.94,1346549.251,tushare,2026-04-26 00:34:48
2018-03-28,601899,hfq,8.34,8.45,8.21,8.28,8.51,-0.23000000000000043,-2.7,2175631.14,982380.889,tushare,2026-04-26 00:34:48
2018-03-29,601899,hfq,8.23,8.27,7.97,8.12,8.28,-0.16000000000000014,-1.93,2982779.48,1310933.147,tushare,2026-04-26 00:34:48
2018-03-30,601899,hfq,8.15,8.17,7.97,8.03,8.12,-0.08999999999999986,-1.11,2708155.65,1177370.385,tushare,2026-04-26 00:34:48
2018-04-02,601899,hfq,7.99,8.17,7.99,8.15,8.03,0.120000000000001,1.49,2916331.36,1275452.006,tushare,2026-04-26 00:34:48
2018-04-03,601899,hfq,8.12,8.23,7.99,8.01,8.15,-0.14000000000000057,-1.72,2440839.59,1068878.545,tushare,2026-04-26 00:34:48
2018-04-04,601899,hfq,7.97,8.12,7.95,8.03,8.01,0.019999999999999574,0.25,2041732.42,889490.962,tushare,2026-04-26 00:34:48
2018-04-09,601899,hfq,8.01,8.04,7.9,7.9,8.03,-0.129999999999999,-1.62,2019189.31,871697.257,tushare,2026-04-26 00:34:48
2018-04-10,601899,hfq,7.92,8.12,7.9,8.1,7.9,0.1999999999999993,2.53,2425765.99,1054708.629,tushare,2026-04-26 00:34:48
2018-04-11,601899,hfq,8.21,8.38,8.12,8.34,8.1,0.2400000000000002,2.96,3516988.72,1569640.345,tushare,2026-04-26 00:34:48
2018-04-12,601899,hfq,8.3,8.39,8.21,8.25,8.34,-0.08999999999999986,-1.08,2522020.9,1133414.768,tushare,2026-04-26 00:34:48
2018-04-13,601899,hfq,8.12,8.17,8.04,8.06,8.25,-0.1899999999999995,-2.3,1874503.85,822549.219,tushare,2026-04-26 00:34:48
2018-04-16,601899,hfq,8.14,8.15,7.93,7.99,8.06,-0.07000000000000028,-0.87,1788873.48,777957.367,tushare,2026-04-26 00:34:48
2018-04-17,601899,hfq,8.04,8.04,7.69,7.77,7.99,-0.22000000000000064,-2.75,2182571.33,928681.771,tushare,2026-04-26 00:34:48
2018-04-18,601899,hfq,7.82,7.84,7.49,7.64,7.77,-0.1299999999999999,-1.67,2123659.28,876452.269,tushare,2026-04-26 00:34:48
2018-04-19,601899,hfq,7.75,7.93,7.75,7.88,7.64,0.2400000000000002,3.14,1995158.33,847765.706,tushare,2026-04-26 00:34:48
2018-04-20,601899,hfq,7.77,7.82,7.56,7.77,7.88,-0.11000000000000032,-1.4,1783994.48,742749.915,tushare,2026-04-26 00:34:48
2018-04-23,601899,hfq,7.68,7.71,7.56,7.6,7.77,-0.16999999999999993,-2.19,1113121.15,459493.431,tushare,2026-04-26 00:34:48
2018-04-24,601899,hfq,7.55,7.71,7.53,7.66,7.6,0.0600000000000005,0.79,1235232.86,511819.389,tushare,2026-04-26 00:34:48
2018-04-25,601899,hfq,7.6,7.69,7.55,7.64,7.66,-0.020000000000000462,-0.26,1145192.46,472976.94,tushare,2026-04-26 00:34:48
2018-04-26,601899,hfq,7.6,7.68,7.49,7.6,7.64,-0.040000000000000036,-0.52,1280554.71,524197.419,tushare,2026-04-26 00:34:48
2018-04-27,601899,hfq,7.6,7.64,7.47,7.6,7.6,0.0,0.0,1175123.77,480943.612,tushare,2026-04-26 00:34:48
2018-05-02,601899,hfq,7.53,7.56,7.34,7.36,7.6,-0.23999999999999932,-3.16,1360971.14,548387.635,tushare,2026-04-26 00:34:48
2018-05-03,601899,hfq,7.36,7.4,7.16,7.31,7.36,-0.05000000000000071,-0.68,1441321.19,566675.889,tushare,2026-04-26 00:34:48
2018-05-04,601899,hfq,7.29,7.36,7.25,7.31,7.31,0.0,0.0,864440.77,342856.025,tushare,2026-04-26 00:34:48
2018-05-07,601899,hfq,7.29,7.38,7.25,7.36,7.31,0.05000000000000071,0.68,1052862.76,418214.731,tushare,2026-04-26 00:34:48
2018-05-08,601899,hfq,7.34,7.56,7.32,7.53,7.36,0.16999999999999993,2.31,1604793.33,649312.842,tushare,2026-04-26 00:34:48
2018-05-09,601899,hfq,7.51,7.58,7.47,7.51,7.53,-0.020000000000000462,-0.27,941219.58,383985.857,tushare,2026-04-26 00:34:48
2018-05-10,601899,hfq,7.55,7.6,7.53,7.56,7.51,0.04999999999999982,0.67,912035.95,374134.612,tushare,2026-04-26 00:34:48
2018-05-11,601899,hfq,7.6,7.68,7.55,7.6,7.56,0.040000000000000036,0.53,1167316.93,482282.881,tushare,2026-04-26 00:34:48
2018-05-14,601899,hfq,7.6,7.62,7.51,7.56,7.6,-0.040000000000000036,-0.53,865244.57,354663.889,tushare,2026-04-26 00:34:48
2018-05-15,601899,hfq,7.56,7.58,7.36,7.49,7.56,-0.0699999999999994,-0.93,1326188.22,534987.975,tushare,2026-04-26 00:34:48
2018-05-16,601899,hfq,7.38,7.38,7.29,7.31,7.49,-0.1800000000000006,-2.4,1271354.95,504987.717,tushare,2026-04-26 00:34:48
2018-05-17,601899,hfq,7.31,7.32,7.2,7.23,7.31,-0.07999999999999918,-1.09,1051650.87,412276.559,tushare,2026-04-26 00:34:48
2018-05-18,601899,hfq,7.21,7.32,7.2,7.32,7.23,0.08999999999999986,1.24,926074.73,364862.25,tushare,2026-04-26 00:34:48
2018-05-21,601899,hfq,7.34,7.42,7.32,7.38,7.32,0.05999999999999961,0.82,884361.97,353893.495,tushare,2026-04-26 00:34:48
2018-05-22,601899,hfq,7.4,7.42,7.25,7.29,7.38,-0.08999999999999986,-1.22,821826.34,325430.77,tushare,2026-04-26 00:34:48
2018-05-23,601899,hfq,7.31,7.36,7.23,7.25,7.29,-0.040000000000000036,-0.55,936069.92,370653.46,tushare,2026-04-26 00:34:48
2018-05-24,601899,hfq,7.2,7.25,7.16,7.18,7.25,-0.07000000000000028,-0.97,855911.56,334051.519,tushare,2026-04-26 00:34:48
2018-05-25,601899,hfq,7.23,7.25,7.03,7.16,7.18,-0.019999999999999574,-0.28,1214883.2,470151.184,tushare,2026-04-26 00:34:48
2018-05-28,601899,hfq,7.1,7.12,6.96,7.03,7.16,-0.1299999999999999,-1.82,998001.65,379983.795,tushare,2026-04-26 00:34:48
2018-05-29,601899,hfq,6.99,7.07,6.94,7.05,7.03,0.019999999999999574,0.28,982062.05,372609.541,tushare,2026-04-26 00:34:48
